% Pose logfile
% 1 	Time (sec)
% 2,3 	X, Y position (m)
% 4 	Heading in radians (m)
% 5 	Tilt angle, if calculated (rad)
1770386304.7092 0.722 0.200 1.5809 -2.9354
1770386304.7141 0.722 0.200 1.5809 -2.9388
1770386304.7190 0.722 0.200 1.5809 -2.9411
1770386304.7246 0.722 0.200 1.5809 -2.9448
1770386304.7292 0.722 0.200 1.5809 -2.9475
1770386304.7354 0.722 0.200 1.5809 -2.9513
1770386304.7396 0.722 0.200 1.5809 -2.9539
1770386304.7445 0.722 0.200 1.5809 -2.9579
1770386304.7493 0.722 0.200 1.5809 -2.9606
1770386304.7542 0.722 0.200 1.5809 -2.9648
1770386304.7595 0.722 0.200 1.5809 -2.9676
1770386304.7647 0.722 0.200 1.5809 -2.9719
1770386304.7698 0.722 0.200 1.5809 -2.9749
1770386304.7740 0.722 0.200 1.5809 -2.9795
1770386304.7792 0.722 0.200 1.5809 -2.9827
1770386304.7845 0.722 0.200 1.5809 -2.9877
1770386304.7892 0.722 0.200 1.5809 -2.9912
1770386304.7946 0.722 0.200 1.5809 -2.9965
1770386304.7998 0.722 0.200 1.5809 -3.0001
1770386304.8043 0.722 0.200 1.5809 -3.0055
1770386304.8097 0.722 0.200 1.5809 -3.0093
1770386304.8144 0.722 0.200 1.5809 -3.0149
1770386304.8197 0.722 0.200 1.5809 -3.0187
1770386304.8246 0.722 0.200 1.5809 -3.0244
1770386304.8296 0.722 0.200 1.5809 -3.0282
1770386304.8348 0.722 0.200 1.5809 -3.0339
1770386304.8399 0.722 0.200 1.5809 -3.0378
1770386304.8440 0.722 0.200 1.5809 -3.0435
1770386304.8493 0.722 0.200 1.5809 -3.0473
1770386304.8555 0.722 0.200 1.5809 -3.0530
1770386304.8594 0.722 0.200 1.5809 -3.0567
1770386304.8648 0.722 0.200 1.5809 -3.0623
1770386304.8691 0.722 0.200 1.5809 -3.0659
1770386304.8743 0.722 0.200 1.5809 -3.0713
1770386304.8799 0.722 0.200 1.5809 -3.0749
1770386304.8845 0.722 0.200 1.5809 -3.0801
1770386304.8890 0.722 0.200 1.5809 -3.0836
1770386304.8946 0.722 0.200 1.5809 -3.0886
1770386304.8992 0.722 0.200 1.5809 -3.0920
1770386304.9049 0.722 0.200 1.5809 -3.0969
1770386304.9099 0.722 0.200 1.5809 -3.1001
1770386304.9149 0.722 0.200 1.5809 -3.1048
1770386304.9199 0.722 0.200 1.5809 -3.1079
1770386304.9247 0.722 0.200 1.5809 -3.1125
1770386304.9295 0.722 0.200 1.5809 -3.1155
1770386304.9341 0.722 0.200 1.5809 -3.1199
1770386304.9397 0.722 0.200 1.5809 -3.1228
1770386304.9446 0.722 0.200 1.5809 -3.1269
1770386304.9496 0.722 0.200 1.5809 -3.1296
1770386304.9540 0.722 0.200 1.5809 -3.1335
1770386304.9591 0.722 0.200 1.5809 -3.1360
1770386304.9644 0.722 0.200 1.5809 -3.1397
1770386304.9693 0.722 0.200 1.5809 3.1410
1770386304.9745 0.722 0.200 1.5809 3.1249
1770386304.9794 0.722 0.200 1.5809 3.1227
1770386304.9841 0.722 0.200 1.5809 3.1196
1770386304.9894 0.722 0.200 1.5809 3.1167
1770386304.9944 0.722 0.200 1.5809 3.1150
1770386305.0000 0.722 0.200 1.5809 3.1126
1770386305.0045 0.722 0.200 1.5809 3.1111
1770386305.0095 0.722 0.200 1.5809 3.1089
1770386305.0148 0.722 0.200 1.5809 3.1076
1770386305.0195 0.722 0.200 1.5809 3.1055
1770386305.0250 0.722 0.200 1.5809 3.1041
1770386305.0300 0.722 0.200 1.5809 3.1019
1770386305.0351 0.722 0.200 1.5809 3.1005
1770386305.0400 0.722 0.200 1.5809 3.0984
1770386305.0445 0.722 0.200 1.5809 3.0970
1770386305.0501 0.722 0.200 1.5809 3.0951
1770386305.0550 0.722 0.200 1.5809 3.0938
1770386305.0598 0.722 0.200 1.5809 3.0920
1770386305.0650 0.722 0.200 1.5809 3.0908
1770386305.0699 0.722 0.200 1.5809 3.0890
1770386305.0747 0.722 0.200 1.5809 3.0879
1770386305.0801 0.722 0.200 1.5809 3.0864
1770386305.0857 0.722 0.200 1.5809 3.0855
1770386305.0901 0.722 0.200 1.5809 3.0844
1770386305.0961 0.722 0.200 1.5809 3.0838
1770386305.1000 0.722 0.200 1.5809 3.0830
1770386305.1048 0.722 0.200 1.5809 3.0826
1770386305.1101 0.722 0.200 1.5809 3.0821
1770386305.1151 0.722 0.200 1.5809 3.0817
1770386305.1210 0.722 0.200 1.5809 3.0811
1770386305.1250 0.722 0.200 1.5809 3.0805
1770386305.1301 0.722 0.200 1.5809 3.0793
1770386305.1348 0.722 0.200 1.5809 3.0782
1770386305.1404 0.722 0.200 1.5809 3.0762
1770386305.1451 0.722 0.200 1.5809 3.0746
1770386305.1500 0.722 0.200 1.5809 3.0718
1770386305.1556 0.722 0.200 1.5809 3.0697
1770386305.1606 0.722 0.200 1.5809 3.0664
1770386305.1655 0.722 0.200 1.5809 3.0641
1770386305.1706 0.722 0.200 1.5809 3.0605
1770386305.1748 0.722 0.200 1.5809 3.0580
1770386305.1798 0.722 0.200 1.5809 3.0542
1770386305.1858 0.722 0.200 1.5809 3.0515
1770386305.1903 0.722 0.200 1.5809 3.0475
1770386305.1949 0.722 0.200 1.5809 3.0448
1770386305.2008 0.722 0.200 1.5809 3.0407
1770386305.2049 0.722 0.200 1.5809 3.0380
1770386305.2107 0.722 0.200 1.5809 3.0337
1770386305.2152 0.722 0.200 1.5809 3.0308
1770386305.2208 0.722 0.200 1.5809 3.0263
1770386305.2251 0.722 0.200 1.5809 3.0232
1770386305.2302 0.722 0.200 1.5809 3.0185
1770386305.2351 0.722 0.200 1.5809 3.0154
1770386305.2402 0.722 0.200 1.5809 3.0108
1770386305.2449 0.722 0.200 1.5809 3.0077
1770386305.2499 0.722 0.200 1.5809 3.0032
1770386305.2554 0.722 0.200 1.5809 3.0003
1770386305.2603 0.722 0.200 1.5809 2.9959
1770386305.2652 0.722 0.200 1.5809 2.9930
1770386305.2708 0.722 0.200 1.5809 2.9887
1770386305.2758 0.722 0.200 1.5809 2.9860
1770386305.2806 0.722 0.200 1.5809 2.9820
1770386305.2855 0.722 0.200 1.5809 2.9793
1770386305.2914 0.722 0.200 1.5809 2.9755
1770386305.2955 0.722 0.200 1.5809 2.9729
1770386305.3000 0.722 0.200 1.5809 2.9692
1770386305.3059 0.722 0.200 1.5809 2.9666
1770386305.3105 0.722 0.200 1.5809 2.9628
1770386305.3155 0.722 0.200 1.5809 2.9603
1770386305.3203 0.722 0.200 1.5809 2.9567
1770386305.3252 0.722 0.200 1.5809 2.9543
1770386305.3300 0.722 0.200 1.5809 2.9510
1770386305.3357 0.722 0.200 1.5809 2.9489
1770386305.3403 0.722 0.200 1.5809 2.9459
1770386305.3457 0.722 0.200 1.5809 2.9440
1770386305.3500 0.722 0.200 1.5809 2.9413
1770386305.3551 0.722 0.200 1.5809 2.9398
1770386305.3606 0.722 0.200 1.5809 2.9377
1770386305.3658 0.722 0.200 1.5809 2.9365
1770386305.3705 0.722 0.200 1.5809 2.9350
1770386305.3753 0.722 0.200 1.5809 2.9343
1770386305.3809 0.722 0.200 1.5809 2.9335
1770386305.3853 0.722 0.200 1.5809 2.9331
1770386305.3902 0.722 0.200 1.5809 2.9329
1770386305.3956 0.722 0.200 1.5809 2.9330
1770386305.4006 0.722 0.200 1.5809 2.9335
1770386305.4058 0.722 0.200 1.5809 2.9340
1770386305.4100 0.722 0.200 1.5809 2.9352
1770386305.4153 0.722 0.200 1.5809 2.9362
1770386305.4205 0.722 0.200 1.5809 2.9381
1770386305.4250 0.722 0.200 1.5809 2.9396
1770386305.4306 0.722 0.200 1.5809 2.9421
1770386305.4349 0.722 0.200 1.5809 2.9440
1770386305.4408 0.722 0.200 1.5809 2.9472
1770386305.4449 0.722 0.200 1.5809 2.9494
1770386305.4509 0.722 0.200 1.5809 2.9530
1770386305.4560 0.722 0.200 1.5809 2.9555
1770386305.4605 0.722 0.200 1.5809 2.9594
1770386305.4658 0.722 0.200 1.5809 2.9620
1770386305.4709 0.722 0.200 1.5809 2.9661
1770386305.4752 0.722 0.200 1.5809 2.9689
1770386305.4806 0.722 0.200 1.5809 2.9732
1770386305.4855 0.722 0.200 1.5809 2.9761
1770386305.4900 0.722 0.200 1.5809 2.9806
1770386305.4958 0.722 0.200 1.5809 2.9837
1770386305.5007 0.722 0.200 1.5809 2.9883
1770386305.5056 0.722 0.200 1.5809 2.9914
1770386305.5102 0.722 0.200 1.5809 2.9960
1770386305.5156 0.722 0.200 1.5809 2.9991
1770386305.5207 0.722 0.200 1.5809 3.0037
1770386305.5253 0.722 0.200 1.5809 3.0067
1770386305.5307 0.722 0.200 1.5809 3.0112
1770386305.5358 0.722 0.200 1.5809 3.0142
1770386305.5401 0.722 0.200 1.5809 3.0185
1770386305.5452 0.722 0.200 1.5809 3.0214
1770386305.5511 0.722 0.200 1.5809 3.0255
1770386305.5550 0.722 0.200 1.5809 3.0282
1770386305.5608 0.722 0.200 1.5809 3.0319
1770386305.5654 0.722 0.200 1.5809 3.0342
1770386305.5701 0.722 0.200 1.5809 3.0375
1770386305.5758 0.722 0.200 1.5809 3.0394
1770386305.5803 0.722 0.200 1.5809 3.0421
1770386305.5853 0.722 0.200 1.5809 3.0436
1770386305.5906 0.722 0.200 1.5809 3.0457
1770386305.5956 0.722 0.200 1.5809 3.0468
1770386305.6010 0.722 0.200 1.5809 3.0482
1770386305.6058 0.722 0.200 1.5809 3.0490
1770386305.6106 0.722 0.200 1.5809 3.0499
1770386305.6152 0.722 0.200 1.5809 3.0504
1770386305.6211 0.722 0.200 1.5809 3.0510
1770386305.6259 0.722 0.200 1.5809 3.0513
1770386305.6305 0.722 0.200 1.5809 3.0516
1770386305.6354 0.722 0.200 1.5809 3.0517
1770386305.6403 0.722 0.200 1.5809 3.0519
1770386305.6451 0.722 0.200 1.5809 3.0519
1770386305.6508 0.722 0.200 1.5809 3.0520
1770386305.6554 0.722 0.200 1.5809 3.0516
1770386305.6605 0.722 0.200 1.5798 3.0481
1770386305.6660 0.722 0.200 1.5798 3.0420
1770386305.6705 0.722 0.200 1.5763 3.0334
1770386305.6761 0.722 0.200 1.5705 3.0270
1770386305.6810 0.722 0.201 1.5601 3.0162
1770386305.6855 0.722 0.201 1.5532 3.0098
1770386305.6909 0.722 0.202 1.5439 2.9976
1770386305.6957 0.722 0.202 1.5370 2.9907
1770386305.7007 0.722 0.202 1.5301 2.9790
1770386305.7059 0.722 0.202 1.5254 2.9721
1770386305.7101 0.722 0.203 1.5185 2.9628
1770386305.7160 0.722 0.203 1.5150 2.9571
1770386305.7206 0.722 0.203 1.5081 2.9495
1770386305.7258 0.722 0.203 1.5046 2.9447
1770386305.7310 0.723 0.204 1.4988 2.9384
1770386305.7359 0.723 0.204 1.4965 2.9345
1770386323.3682 0.722 0.204 1.5035 3.1240
1770386323.3738 0.722 0.204 1.5035 3.1240
1770386323.3788 0.722 0.204 1.5035 3.1240
1770386323.3834 0.722 0.204 1.5035 3.1240
1770386323.3881 0.722 0.204 1.5035 3.1240
1770386323.3929 0.722 0.204 1.5035 3.1240
1770386323.3985 0.722 0.204 1.5035 3.1240
1770386323.4035 0.722 0.204 1.5035 3.1240
1770386323.4082 0.722 0.204 1.5035 3.1240
1770386323.4131 0.722 0.204 1.5035 3.1240
1770386323.4180 0.722 0.204 1.5035 3.1240
1770386323.4234 0.722 0.204 1.5035 3.1240
1770386323.4284 0.722 0.204 1.5035 3.1240
1770386323.4331 0.722 0.204 1.5035 3.1240
1770386323.4379 0.722 0.204 1.5035 3.1240
1770386323.4435 0.722 0.204 1.5035 3.1240
1770386323.4489 0.000 0.000 0.0000 3.1240
1770386323.4529 0.000 0.000 0.0000 3.1240
1770386323.4587 0.000 0.000 0.0000 3.1240
1770386323.4634 0.000 0.000 0.0000 3.1240
1770386323.4681 0.000 0.000 0.0000 3.1240
1770386323.4740 0.000 0.000 0.0000 3.1240
1770386323.4781 0.000 0.000 0.0000 3.1240
1770386323.4829 0.000 0.000 0.0000 3.1240
1770386323.4884 0.000 0.000 0.0000 3.1239
1770386323.4932 0.000 0.000 0.0000 3.1239
1770386323.4983 0.000 0.000 0.0000 3.1239
1770386323.5029 0.000 0.000 0.0000 3.1239
1770386323.5079 0.000 0.000 0.0000 3.1239
1770386323.5130 0.000 0.000 0.0000 3.1239
1770386323.5179 0.000 0.000 0.0000 3.1239
1770386323.5230 0.000 0.000 0.0000 3.1239
1770386323.5286 0.000 0.000 0.0000 3.1239
1770386323.5335 0.000 0.000 0.0000 3.1239
1770386323.5388 0.000 0.000 0.0000 3.1239
1770386323.5432 0.000 0.000 0.0000 3.1239
1770386323.5484 0.000 -0.000 -0.0012 3.1239
1770386323.5530 0.001 -0.000 0.0000 3.1239
1770386323.5579 0.001 -0.000 -0.0012 3.1238
1770386323.5637 0.001 -0.000 -0.0012 3.1243
1770386323.5683 0.002 -0.000 -0.0012 3.1251
1770386323.5732 0.003 -0.000 0.0012 3.1264
1770386323.5781 0.003 -0.000 0.0012 3.1274
1770386323.5829 0.003 -0.000 0.0012 3.1293
1770386323.5887 0.004 -0.000 0.0012 3.1308
1770386323.5934 0.004 -0.000 0.0000 3.1329
1770386323.5981 0.004 -0.000 -0.0012 3.1339
1770386323.6037 0.005 -0.000 -0.0012 3.1346
1770386323.6087 0.006 -0.000 -0.0000 3.1351
1770386323.6134 0.007 -0.000 0.0012 3.1360
1770386323.6186 0.007 -0.000 -0.0000 3.1366
1770386323.6230 0.009 -0.000 -0.0000 3.1374
1770386323.6288 0.009 -0.000 0.0012 3.1380
1770386323.6337 0.010 -0.000 -0.0012 3.1396
1770386323.6382 0.011 -0.000 -0.0012 3.1408
1770386323.6434 0.012 -0.000 -0.0000 -3.1410
1770386323.6479 0.013 -0.000 -0.0000 -3.1406
1770386323.6537 0.014 -0.000 -0.0000 -3.1400
1770386323.6587 0.015 -0.000 -0.0000 -3.1397
1770386323.6631 0.017 -0.000 -0.0000 -3.1392
1770386323.6681 0.018 -0.000 -0.0012 -3.1390
1770386323.6739 0.019 -0.000 -0.0023 -3.1385
1770386323.6780 0.020 -0.000 -0.0023 -3.1381
1770386323.6839 0.022 -0.000 -0.0012 -3.1374
1770386323.6886 0.023 -0.000 -0.0012 -3.1369
1770386323.6936 0.024 -0.000 -0.0012 -3.1360
1770386323.6984 0.025 -0.000 -0.0012 -3.1358
1770386323.7031 0.027 -0.000 -0.0012 -3.1360
1770386323.7080 0.028 -0.000 -0.0023 -3.1360
1770386323.7140 0.030 -0.000 -0.0023 -3.1359
1770386323.7188 0.031 -0.000 -0.0023 -3.1357
1770386323.7233 0.032 -0.000 -0.0012 -3.1356
1770386323.7282 0.034 -0.000 -0.0023 -3.1356
1770386323.7339 0.035 -0.000 -0.0023 -3.1354
1770386323.7388 0.036 -0.000 -0.0023 -3.1353
1770386323.7434 0.038 -0.000 -0.0035 -3.1351
1770386323.7481 0.039 -0.000 -0.0035 -3.1350
1770386323.7530 0.041 -0.000 -0.0023 -3.1352
1770386323.7588 0.042 -0.000 -0.0023 -3.1356
1770386323.7636 0.043 -0.000 -0.0035 -3.1361
1770386323.7683 0.045 -0.000 -0.0023 -3.1363
1770386323.7740 0.046 -0.000 -0.0023 -3.1364
1770386323.7780 0.047 -0.000 -0.0023 -3.1364
1770386323.7836 0.049 -0.000 -0.0035 -3.1363
1770386323.7885 0.050 -0.000 -0.0035 -3.1363
1770386323.7931 0.052 -0.000 -0.0023 -3.1368
1770386323.7980 0.053 -0.000 -0.0023 -3.1372
1770386323.8036 0.055 -0.000 -0.0023 -3.1377
1770386323.8085 0.056 -0.000 -0.0023 -3.1378
1770386323.8134 0.057 -0.000 -0.0012 -3.1380
1770386323.8183 0.058 -0.000 -0.0012 -3.1381
1770386323.8230 0.060 -0.000 -0.0012 -3.1381
1770386323.8289 0.061 -0.000 -0.0012 -3.1382
1770386323.8337 0.063 -0.000 -0.0012 -3.1386
1770386323.8384 0.064 -0.000 -0.0012 -3.1389
1770386323.8432 0.065 -0.000 -0.0023 -3.1390
1770386323.8480 0.066 -0.000 -0.0023 -3.1392
1770386323.8536 0.068 -0.000 -0.0035 -3.1397
1770386323.8588 0.069 -0.000 -0.0035 -3.1400
1770386323.8631 0.071 -0.000 -0.0035 -3.1404
1770386323.8680 0.072 -0.000 -0.0035 -3.1406
1770386323.8741 0.073 -0.000 -0.0035 -3.1408
1770386323.8789 0.074 -0.000 -0.0035 -3.1410
1770386323.8831 0.076 -0.000 -0.0035 -3.1412
1770386323.8888 0.077 -0.000 -0.0035 -3.1415
1770386323.8940 0.079 -0.000 -0.0035 3.1289
1770386323.8983 0.080 -0.000 -0.0046 3.1288
1770386323.9039 0.081 -0.000 -0.0035 3.1286
1770386323.9082 0.082 -0.000 -0.0035 3.1283
1770386323.9139 0.084 -0.000 -0.0035 3.1280
1770386323.9190 0.085 -0.000 -0.0046 3.1279
1770386323.9235 0.086 -0.000 -0.0046 3.1280
1770386323.9280 0.087 -0.000 -0.0046 3.1280
1770386323.9341 0.089 -0.000 -0.0035 3.1279
1770386323.9387 0.090 -0.000 -0.0035 3.1279
1770386323.9436 0.091 -0.000 -0.0046 3.1275
1770386323.9483 0.092 -0.000 -0.0046 3.1273
1770386323.9531 0.094 -0.000 -0.0035 3.1273
1770386323.9590 0.095 -0.000 -0.0035 3.1273
1770386323.9636 0.096 -0.000 -0.0046 3.1272
1770386323.9686 0.097 -0.000 -0.0035 3.1272
1770386323.9735 0.099 -0.000 -0.0035 3.1273
1770386323.9785 0.100 -0.000 -0.0023 3.1273
1770386323.9841 0.101 -0.000 -0.0035 3.1272
1770386323.9888 0.103 -0.000 -0.0035 3.1272
1770386323.9940 0.104 -0.000 -0.0046 3.1272
1770386323.9985 0.105 -0.000 -0.0035 3.1271
1770386324.0037 0.106 -0.000 -0.0035 3.1270
1770386324.0093 0.108 -0.000 -0.0035 3.1269
1770386324.0145 0.109 -0.000 -0.0035 3.1269
1770386324.0195 0.110 -0.000 -0.0035 3.1268
1770386324.0242 0.111 -0.000 -0.0046 3.1267
1770386324.0291 0.113 -0.000 -0.0035 3.1266
1770386324.0340 0.114 -0.000 -0.0035 3.1265
1770386324.0388 0.115 -0.000 -0.0035 3.1263
1770386324.0447 0.116 -0.000 -0.0035 3.1262
1770386324.0491 0.118 -0.000 -0.0046 3.1263
1770386324.0540 0.118 -0.000 -0.0035 3.1263
1770386324.0598 0.120 -0.000 -0.0035 3.1263
1770386324.0646 0.121 -0.000 -0.0046 3.1263
1770386324.0693 0.122 -0.000 -0.0035 3.1264
1770386324.0744 0.124 -0.000 -0.0035 3.1264
1770386324.0789 0.125 -0.000 -0.0046 3.1264
1770386324.0848 0.126 -0.000 -0.0035 3.1265
1770386324.0896 0.128 -0.000 -0.0035 3.1265
1770386324.0946 0.128 -0.000 -0.0046 3.1265
1770386324.0988 0.130 -0.000 -0.0035 3.1267
1770386324.1044 0.131 -0.000 -0.0035 3.1267
1770386324.1093 0.132 -0.000 -0.0046 3.1267
1770386324.1142 0.134 -0.000 -0.0046 3.1267
1770386324.1198 0.135 -0.000 -0.0035 3.1267
1770386324.1248 0.136 -0.000 -0.0035 3.1267
1770386324.1292 0.137 -0.000 -0.0035 3.1269
1770386324.1344 0.138 -0.000 -0.0035 3.1269
1770386324.1393 0.140 -0.000 -0.0046 3.1270
1770386324.1438 0.141 -0.000 -0.0046 3.1270
1770386324.1497 0.142 -0.000 -0.0035 3.1272
1770386324.1544 0.144 -0.000 -0.0035 3.1272
1770386324.1592 0.145 -0.000 -0.0023 3.1275
1770386324.1639 0.146 -0.000 -0.0035 3.1277
1770386324.1695 0.147 -0.000 -0.0035 3.1279
1770386324.1746 0.149 -0.000 -0.0035 3.1279
1770386324.1792 0.150 -0.000 -0.0023 3.1279
1770386324.1841 0.151 -0.000 -0.0023 3.1279
1770386324.1897 0.152 -0.000 -0.0023 3.1279
1770386324.1948 0.153 -0.000 -0.0023 3.1280
1770386324.1992 0.155 -0.000 -0.0023 3.1282
1770386324.2040 0.156 -0.000 -0.0023 3.1282
1770386324.2099 0.158 -0.000 -0.0035 3.1281
1770386324.2146 0.159 -0.000 -0.0023 3.1281
1770386324.2196 0.160 -0.000 -0.0023 3.1280
1770386324.2242 0.161 -0.000 -0.0023 3.1280
1770386324.2297 0.163 -0.000 -0.0012 3.1279
1770386324.2348 0.164 -0.000 -0.0012 3.1279
1770386324.2394 0.165 -0.000 -0.0023 3.1281
1770386324.2444 0.166 -0.000 -0.0023 3.1280
1770386324.2499 0.168 -0.000 -0.0012 3.1279
1770386324.2539 0.169 -0.000 -0.0012 3.1278
1770386324.2596 0.170 -0.000 -0.0023 3.1277
1770386324.2642 0.171 -0.000 -0.0012 3.1275
1770386324.2690 0.173 -0.000 -0.0012 3.1274
1770386324.2740 0.174 -0.000 -0.0012 3.1274
1770386324.2798 0.175 -0.000 -0.0000 3.1274
1770386324.2848 0.176 -0.000 -0.0012 3.1272
1770386324.2893 0.178 -0.000 -0.0012 3.1270
1770386324.2962 0.179 -0.000 -0.0000 3.1270
1770386324.2989 0.180 -0.000 -0.0000 3.1267
1770386324.3042 0.181 -0.000 -0.0000 3.1267
1770386324.3099 0.183 -0.000 -0.0000 3.1267
1770386324.3148 0.184 -0.000 -0.0000 3.1268
1770386324.3194 0.185 -0.000 -0.0012 3.1269
1770386324.3241 0.186 -0.000 -0.0000 3.1268
1770386324.3298 0.188 -0.000 -0.0000 3.1268
1770386324.3346 0.189 -0.000 -0.0000 3.1268
1770386324.3396 0.190 -0.000 -0.0000 3.1268
1770386324.3442 0.191 -0.000 -0.0000 3.1270
1770386324.3498 0.193 -0.000 -0.0012 3.1272
1770386324.3547 0.194 -0.000 -0.0012 3.1272
1770386324.3592 0.195 -0.000 -0.0000 3.1271
1770386324.3642 0.196 -0.000 -0.0000 3.1271
1770386324.3700 0.198 -0.000 -0.0012 3.1272
1770386324.3750 0.199 -0.000 -0.0000 3.1272
1770386324.3795 0.200 -0.000 -0.0000 3.1273
1770386324.3841 0.201 -0.000 -0.0012 3.1273
1770386324.3890 0.203 -0.000 -0.0000 3.1273
1770386324.3947 0.204 -0.000 -0.0000 3.1273
1770386324.3994 0.205 -0.000 -0.0000 3.1273
1770386324.4044 0.206 -0.000 0.0012 3.1274
1770386324.4100 0.208 -0.000 -0.0000 3.1274
1770386324.4149 0.209 -0.000 -0.0000 3.1275
1770386324.4196 0.210 -0.000 0.0012 3.1275
1770386324.4244 0.211 -0.000 0.0012 3.1275
1770386324.4290 0.213 -0.000 -0.0000 3.1276
1770386324.4340 0.214 -0.000 -0.0000 3.1275
1770386324.4397 0.215 -0.000 0.0012 3.1275
1770386324.4444 0.216 -0.000 0.0012 3.1276
1770386324.4491 0.218 -0.000 0.0012 3.1276
1770386324.4549 0.219 -0.000 0.0012 3.1277
1770386324.4598 0.220 -0.000 0.0012 3.1276
1770386324.4644 0.221 -0.000 -0.0000 3.1276
1770386324.4694 0.223 -0.000 0.0012 3.1275
1770386324.4744 0.224 -0.000 0.0012 3.1274
1770386324.4799 0.225 -0.000 0.0023 3.1275
1770386324.4842 0.226 -0.000 0.0012 3.1275
1770386324.4896 0.228 -0.000 0.0012 3.1277
1770386324.4945 0.229 -0.000 0.0012 3.1278
1770386324.4997 0.230 -0.000 0.0023 3.1278
1770386324.5045 0.231 -0.000 0.0012 3.1278
1770386324.5094 0.233 -0.000 0.0023 3.1277
1770386324.5140 0.234 -0.000 0.0023 3.1278
1770386324.5200 0.235 -0.000 0.0012 3.1279
1770386324.5248 0.236 -0.000 0.0012 3.1279
1770386324.5292 0.238 -0.000 0.0023 3.1279
1770386324.5345 0.239 -0.000 0.0012 3.1279
1770386324.5390 0.240 -0.000 0.0012 3.1278
1770386324.5449 0.241 -0.000 0.0023 3.1277
1770386324.5495 0.243 -0.000 0.0023 3.1276
1770386324.5545 0.244 -0.000 0.0023 3.1275
1770386324.5600 0.245 -0.000 0.0023 3.1274
1770386324.5648 0.246 -0.000 0.0023 3.1274
1770386324.5697 0.248 -0.000 0.0023 3.1275
1770386324.5744 0.249 -0.000 0.0035 3.1274
1770386324.5793 0.250 -0.000 0.0023 3.1275
1770386324.5850 0.251 -0.000 0.0023 3.1274
1770386324.5895 0.253 -0.000 0.0035 3.1273
1770386324.5946 0.254 -0.000 0.0035 3.1272
1770386324.6002 0.255 -0.000 0.0035 3.1272
1770386324.6044 0.257 -0.000 0.0035 3.1272
1770386324.6101 0.258 -0.000 0.0035 3.1272
1770386324.6149 0.259 -0.000 0.0035 3.1271
1770386324.6196 0.260 -0.000 0.0035 3.1271
1770386324.6252 0.262 -0.000 0.0046 3.1269
1770386324.6300 0.263 -0.000 0.0046 3.1269
1770386324.6351 0.264 -0.000 0.0035 3.1269
1770386324.6398 0.265 -0.000 0.0035 3.1269
1770386324.6445 0.267 -0.000 0.0023 3.1269
1770386324.6504 0.268 -0.000 0.0035 3.1269
1770386324.6549 0.269 -0.000 0.0035 3.1269
1770386324.6596 0.270 -0.000 0.0046 3.1270
1770386324.6645 0.272 -0.000 0.0035 3.1272
1770386324.6693 0.273 -0.000 0.0035 3.1273
1770386324.6744 0.274 -0.000 0.0035 3.1272
1770386324.6798 0.275 -0.000 0.0035 3.1272
1770386324.6848 0.277 -0.000 0.0035 3.1270
1770386324.6900 0.278 -0.000 0.0046 3.1270
1770386324.6951 0.279 -0.000 0.0046 3.1272
1770386324.7005 0.280 -0.000 0.0046 3.1271
1770386324.7052 0.282 -0.000 0.0046 3.1270
1770386324.7100 0.283 -0.000 0.0046 3.1270
1770386324.7157 0.284 -0.000 0.0058 3.1268
1770386324.7202 0.285 -0.000 0.0058 3.1270
1770386324.7252 0.287 -0.000 0.0046 3.1270
1770386324.7300 0.288 -0.000 0.0058 3.1271
1770386324.7349 0.289 -0.000 0.0058 3.1270
1770386324.7406 0.290 -0.000 0.0058 3.1269
1770386324.7451 0.292 -0.000 0.0058 3.1266
1770386324.7499 0.293 -0.000 0.0058 3.1266
1770386324.7558 0.294 -0.000 0.0046 3.1265
1770386324.7605 0.295 -0.000 0.0046 3.1265
1770386324.7653 0.297 -0.000 0.0058 3.1266
1770386324.7703 0.298 -0.000 0.0058 3.1266
1770386324.7759 0.299 -0.000 0.0058 3.1265
1770386324.7806 0.300 -0.000 0.0058 3.1264
1770386324.7854 0.302 -0.000 0.0058 3.1265
1770386324.7900 0.303 -0.000 0.0058 3.1264
1770386324.7949 0.304 -0.000 0.0058 3.1266
1770386324.8006 0.305 -0.000 0.0069 3.1267
1770386324.8055 0.307 -0.000 0.0058 3.1268
1770386324.8103 0.307 -0.000 0.0069 3.1266
1770386324.8149 0.309 -0.000 0.0069 3.1264
1770386324.8199 0.310 -0.000 0.0058 3.1263
1770386324.8256 0.311 -0.000 0.0069 3.1263
1770386324.8305 0.313 -0.000 0.0069 3.1265
1770386324.8354 0.314 -0.000 0.0069 3.1267
1770386324.8408 0.315 -0.000 0.0069 3.1269
1770386324.8458 0.317 -0.000 0.0069 3.1268
1770386324.8504 0.318 -0.000 0.0069 3.1268
1770386324.8554 0.319 -0.000 0.0058 3.1267
1770386324.8599 0.320 -0.000 0.0069 3.1267
1770386324.8657 0.322 -0.000 0.0069 3.1268
1770386324.8706 0.323 -0.000 0.0058 3.1270
1770386324.8754 0.324 -0.000 0.0069 3.1271
1770386324.8802 0.325 -0.000 0.0069 3.1271
1770386324.8850 0.327 -0.000 0.0058 3.1269
1770386324.8901 0.328 -0.000 0.0058 3.1268
1770386324.8952 0.329 -0.000 0.0069 3.1267
1770386324.9006 0.330 0.000 0.0058 3.1266
1770386324.9057 0.332 0.000 0.0058 3.1266
