% Pose logfile
% 1 	Time (sec)
% 2,3 	X, Y position (m)
% 4 	Heading in radians (m)
% 5 	Tilt angle, if calculated (rad)
1770712406.7588 0.723 0.212 1.6307 -3.0676
1770712406.7635 0.723 0.212 1.6307 -3.0676
1770712406.7683 0.723 0.212 1.6307 -3.0676
1770712406.7729 0.723 0.212 1.6307 -3.0676
1770712406.7781 0.723 0.212 1.6307 -3.0676
1770712406.7839 0.723 0.212 1.6307 -3.0676
1770712406.7887 0.723 0.212 1.6307 -3.0676
1770712406.7932 0.723 0.212 1.6307 -3.0676
1770712406.7979 0.723 0.212 1.6307 -3.0676
1770712406.8038 0.723 0.212 1.6307 -3.0676
1770712406.8087 0.723 0.212 1.6307 -3.0676
1770712406.8133 0.723 0.212 1.6307 -3.0676
1770712406.8181 0.723 0.212 1.6307 -3.0676
1770712406.8232 0.723 0.212 1.6307 -3.0676
1770712406.8288 0.723 0.212 1.6307 -3.0676
1770712406.8334 0.723 0.212 1.6307 -3.0676
1770712406.8387 0.723 0.212 1.6307 -3.0676
1770712406.8431 0.723 0.212 1.6307 -3.0676
1770712406.8481 0.723 0.212 1.6307 -3.0676
1770712406.8535 0.723 0.212 1.6307 -3.0676
1770712406.8584 0.723 0.212 1.6307 -3.0676
1770712406.8632 0.723 0.212 1.6307 -3.0676
1770712406.8689 0.723 0.212 1.6307 -3.0676
1770712406.8731 0.723 0.212 1.6307 -3.0676
1770712406.8789 0.723 0.212 1.6307 -3.0676
1770712406.8839 0.723 0.212 1.6307 -3.0676
1770712406.8887 0.723 0.212 1.6307 -3.0676
1770712406.8937 0.723 0.212 1.6307 -3.0676
1770712406.8990 0.723 0.212 1.6307 -3.0676
1770712406.9032 0.723 0.212 1.6307 -3.0677
1770712406.9083 0.723 0.212 1.6307 -3.0677
1770712406.9132 0.723 0.212 1.6307 -3.0677
1770712406.9180 0.723 0.212 1.6307 -3.0677
1770712406.9238 0.723 0.212 1.6307 -3.0677
1770712406.9286 0.723 0.212 1.6307 -3.0677
1770712406.9338 0.723 0.212 1.6307 -3.0677
1770712406.9390 0.723 0.212 1.6307 -3.0677
1770712406.9431 0.723 0.212 1.6307 -3.0677
1770712406.9488 0.723 0.212 1.6307 -3.0677
1770712406.9535 0.723 0.212 1.6307 -3.0677
1770712406.9581 0.723 0.212 1.6307 -3.0677
1770712406.9637 0.723 0.212 1.6307 -3.0677
1770712406.9689 0.723 0.212 1.6307 -3.0677
1770712406.9735 0.723 0.212 1.6307 -3.0677
1770712406.9782 0.723 0.212 1.6307 -3.0677
1770712406.9832 0.723 0.212 1.6307 -3.0677
1770712406.9888 0.723 0.212 1.6307 -3.0677
1770712406.9937 0.723 0.212 1.6307 -3.0677
1770712406.9986 0.723 0.212 1.6307 -3.0677
1770712407.0034 0.723 0.212 1.6307 -3.0677
1770712407.0082 0.723 0.212 1.6307 -3.0676
1770712407.0137 0.723 0.212 1.6307 -3.0677
1770712407.0187 0.723 0.212 1.6307 -3.0676
1770712407.0234 0.723 0.212 1.6307 -3.0677
1770712407.0283 0.723 0.212 1.6307 -3.0677
1770712407.0330 0.723 0.212 1.6307 -3.0677
1770712407.0389 0.723 0.212 1.6307 -3.0677
1770712407.0435 0.723 0.212 1.6307 -3.0676
1770712407.0482 0.723 0.212 1.6307 -3.0676
1770712407.0540 0.723 0.212 1.6307 -3.0676
1770712407.0589 0.723 0.212 1.6307 -3.0676
1770712407.0638 0.723 0.212 1.6307 -3.0676
1770712407.0686 0.723 0.212 1.6307 -3.0676
1770712407.0733 0.723 0.212 1.6307 -3.0676
1770712407.0783 0.723 0.212 1.6307 -3.0676
1770712407.0830 0.723 0.212 1.6307 -3.0676
1770712407.0881 0.723 0.212 1.6307 -3.0676
1770712407.0938 0.723 0.212 1.6307 -3.0676
1770712407.0989 0.723 0.212 1.6307 -3.0676
1770712407.1033 0.723 0.212 1.6307 -3.0676
1770712407.1089 0.723 0.212 1.6307 -3.0676
1770712407.1138 0.723 0.212 1.6307 -3.0676
1770712407.1186 0.723 0.212 1.6307 -3.0676
1770712407.1234 0.723 0.212 1.6307 -3.0676
1770712407.1281 0.723 0.212 1.6307 -3.0676
1770712407.1340 0.723 0.212 1.6307 -3.0676
1770712407.1390 0.723 0.212 1.6307 -3.0676
1770712407.1437 0.723 0.212 1.6307 -3.0676
1770712407.1488 0.723 0.212 1.6307 -3.0677
1770712407.1533 0.723 0.212 1.6307 -3.0676
1770712407.1582 0.723 0.212 1.6307 -3.0677
1770712407.1641 0.723 0.212 1.6307 -3.0677
1770712407.1689 0.723 0.212 1.6307 -3.0677
1770712407.1738 0.723 0.212 1.6307 -3.0677
1770712407.1785 0.723 0.212 1.6307 -3.0677
1770712407.1836 0.723 0.212 1.6307 -3.0677
1770712407.1881 0.723 0.212 1.6307 -3.0677
1770712407.1938 0.723 0.212 1.6307 -3.0677
1770712407.1989 0.723 0.212 1.6307 -3.0677
1770712407.2033 0.723 0.212 1.6307 -3.0677
1770712407.2084 0.723 0.212 1.6307 -3.0677
1770712407.2139 0.723 0.212 1.6307 -3.0677
1770712407.2186 0.723 0.212 1.6307 -3.0677
1770712407.2236 0.723 0.212 1.6307 -3.0677
1770712407.2282 0.723 0.212 1.6307 -3.0677
1770712407.2334 0.723 0.212 1.6307 -3.0677
1770712407.2382 0.723 0.212 1.6307 -3.0677
1770712407.2439 0.723 0.212 1.6307 -3.0677
1770712407.2486 0.723 0.212 1.6307 -3.0677
1770712407.2541 0.723 0.212 1.6307 -3.0677
1770712407.2582 0.723 0.212 1.6307 -3.0677
1770712407.2640 0.723 0.212 1.6307 -3.0677
1770712407.2689 0.723 0.212 1.6307 -3.0677
1770712407.2737 0.723 0.212 1.6307 -3.0677
1770712407.2784 0.723 0.212 1.6307 -3.0677
1770712407.2832 0.723 0.212 1.6307 -3.0677
1770712407.2890 0.723 0.212 1.6307 -3.0677
1770712407.2940 0.723 0.212 1.6307 -3.0677
1770712407.2981 0.723 0.212 1.6307 -3.0677
1770712407.3035 0.723 0.212 1.6307 -3.0677
1770712407.3091 0.723 0.212 1.6307 -3.0677
1770712407.3138 0.723 0.212 1.6307 -3.0677
1770712407.3190 0.723 0.212 1.6307 -3.0677
1770712407.3235 0.723 0.212 1.6307 -3.0677
1770712407.3291 0.723 0.212 1.6307 -3.0677
1770712407.3338 0.723 0.212 1.6307 -3.0677
1770712407.3387 0.723 0.212 1.6307 -3.0677
1770712407.3438 0.723 0.212 1.6307 -3.0677
1770712407.3483 0.723 0.212 1.6307 -3.0677
1770712407.3533 0.723 0.212 1.6307 -3.0677
1770712407.3592 0.723 0.212 1.6307 -3.0677
1770712407.3641 0.723 0.212 1.6307 -3.0677
1770712407.3689 0.723 0.212 1.6307 -3.0677
1770712407.3734 0.723 0.212 1.6307 -3.0677
1770712407.3788 0.723 0.212 1.6307 -3.0677
1770712407.3835 0.723 0.212 1.6307 -3.0677
1770712407.3884 0.723 0.212 1.6307 -3.0677
1770712407.3941 0.723 0.212 1.6307 -3.0677
1770712407.3990 0.723 0.212 1.6307 -3.0677
1770712407.4037 0.723 0.212 1.6307 -3.0677
1770712407.4087 0.723 0.212 1.6307 -3.0677
1770712407.4134 0.723 0.212 1.6307 -3.0677
1770712407.4192 0.723 0.212 1.6307 -3.0677
1770712407.4243 0.723 0.212 1.6307 -3.0677
1770712407.4292 0.723 0.212 1.6307 -3.0677
1770712407.4339 0.723 0.212 1.6307 -3.0677
1770712407.4390 0.723 0.212 1.6307 -3.0677
1770712407.4434 0.723 0.212 1.6307 -3.0677
1770712407.4485 0.723 0.212 1.6307 -3.0677
1770712407.4540 0.723 0.212 1.6307 -3.0677
1770712407.4590 0.723 0.212 1.6307 -3.0677
1770712407.4640 0.723 0.212 1.6307 -3.0677
1770712407.4687 0.723 0.212 1.6307 -3.0677
1770712407.4735 0.723 0.212 1.6307 -3.0677
1770712407.4793 0.723 0.212 1.6307 -3.0677
1770712407.4843 0.723 0.212 1.6307 -3.0677
1770712407.4890 0.723 0.212 1.6307 -3.0677
1770712407.4938 0.723 0.212 1.6307 -3.0677
1770712407.4984 0.723 0.212 1.6307 -3.0677
1770712407.5048 0.723 0.212 1.6307 -3.0677
1770712407.5089 0.723 0.212 1.6307 -3.0677
1770712407.5145 0.723 0.212 1.6307 -3.0677
1770712407.5197 0.723 0.212 1.6307 -3.0677
1770712407.5244 0.723 0.212 1.6307 -3.0677
1770712407.5297 0.723 0.212 1.6307 -3.0677
1770712407.5346 0.723 0.212 1.6307 -3.0677
1770712407.5392 0.723 0.212 1.6307 -3.0677
1770712407.5441 0.723 0.212 1.6307 -3.0677
1770712407.5497 0.723 0.212 1.6307 -3.0677
1770712407.5543 0.723 0.212 1.6307 -3.0677
1770712407.5594 0.723 0.212 1.6307 -3.0677
1770712407.5640 0.723 0.212 1.6307 -3.0677
1770712407.5691 0.723 0.212 1.6307 -3.0677
1770712407.5747 0.723 0.212 1.6307 -3.0678
1770712407.5793 0.723 0.212 1.6307 -3.0678
1770712407.5843 0.723 0.212 1.6307 -3.0678
1770712407.5898 0.723 0.212 1.6307 -3.0678
1770712407.5947 0.723 0.212 1.6307 -3.0678
1770712407.5996 0.723 0.212 1.6307 -3.0678
1770712407.6044 0.723 0.212 1.6307 -3.0678
1770712407.6093 0.723 0.212 1.6307 -3.0678
1770712407.6139 0.723 0.212 1.6307 -3.0678
1770712407.6189 0.723 0.212 1.6307 -3.0678
1770712407.6245 0.723 0.212 1.6307 -3.0678
1770712407.6296 0.723 0.212 1.6307 -3.0678
1770712407.6342 0.723 0.212 1.6307 -3.0678
1770712407.6391 0.723 0.212 1.6307 -3.0678
1770712407.6439 0.723 0.212 1.6307 -3.0678
1770712407.6496 0.723 0.212 1.6307 -3.0678
1770712407.6545 0.723 0.212 1.6307 -3.0677
1770712407.6594 0.723 0.212 1.6307 -3.0677
1770712407.6643 0.723 0.212 1.6307 -3.0677
1770712407.6690 0.723 0.212 1.6307 -3.0677
1770712407.6746 0.723 0.212 1.6307 -3.0677
1770712407.6796 0.723 0.212 1.6307 -3.0677
1770712407.6843 0.723 0.212 1.6307 -3.0677
1770712407.6904 0.723 0.212 1.6307 -3.0677
1770712407.6944 0.723 0.212 1.6307 -3.0677
1770712407.6990 0.723 0.212 1.6307 -3.0677
1770712407.7044 0.723 0.212 1.6307 -3.0678
1770712407.7097 0.723 0.212 1.6307 -3.0678
1770712407.7146 0.723 0.212 1.6307 -3.0678
1770712407.7197 0.723 0.212 1.6307 -3.0678
1770712407.7245 0.723 0.212 1.6307 -3.0678
1770712407.7294 0.723 0.212 1.6307 -3.0678
1770712407.7342 0.723 0.212 1.6307 -3.0678
1770712407.7391 0.723 0.212 1.6307 -3.0678
1770712407.7448 0.723 0.212 1.6307 -3.0677
1770712407.7496 0.723 0.212 1.6307 -3.0677
1770712407.7542 0.723 0.212 1.6307 -3.0677
1770712407.7592 0.723 0.212 1.6307 -3.0677
1770712407.7640 0.723 0.212 1.6307 -3.0677
1770712407.7700 0.723 0.212 1.6307 -3.0677
1770712407.7748 0.723 0.212 1.6307 -3.0677
1770712407.7793 0.723 0.212 1.6307 -3.0677
1770712407.7843 0.723 0.212 1.6307 -3.0677
1770712407.7889 0.723 0.212 1.6307 -3.0677
1770712407.7948 0.723 0.212 1.6307 -3.0677
1770712407.7997 0.723 0.212 1.6307 -3.0677
1770712407.8041 0.723 0.212 1.6307 -3.0677
1770712407.8092 0.723 0.212 1.6307 -3.0677
1770712407.8148 0.723 0.212 1.6307 -3.0677
1770712407.8196 0.723 0.212 1.6307 -3.0677
1770712407.8245 0.723 0.212 1.6307 -3.0677
1770712407.8298 0.723 0.212 1.6307 -3.0677
1770712407.8348 0.723 0.212 1.6307 -3.0677
1770712407.8396 0.723 0.212 1.6307 -3.0677
1770712407.8444 0.723 0.212 1.6307 -3.0677
1770712407.8491 0.723 0.212 1.6307 -3.0677
1770712407.8548 0.723 0.212 1.6307 -3.0677
1770712407.8599 0.723 0.212 1.6307 -3.0677
1770712407.8645 0.723 0.212 1.6307 -3.0677
1770712407.8695 0.723 0.212 1.6307 -3.0677
1770712407.8741 0.723 0.212 1.6307 -3.0677
1770712407.8801 0.723 0.212 1.6307 -3.0677
1770712407.8844 0.723 0.212 1.6307 -3.0677
1770712407.8893 0.723 0.212 1.6307 -3.0677
1770712407.8946 0.723 0.212 1.6307 -3.0677
1770712407.9000 0.723 0.212 1.6307 -3.0677
1770712407.9042 0.723 0.212 1.6307 -3.0677
1770712407.9091 0.723 0.212 1.6307 -3.0677
1770712407.9147 0.723 0.212 1.6307 -3.0677
1770712407.9199 0.723 0.212 1.6307 -3.0677
1770712407.9244 0.723 0.212 1.6307 -3.0677
1770712407.9296 0.723 0.212 1.6307 -3.0677
1770712407.9343 0.723 0.212 1.6307 -3.0677
1770712407.9399 0.723 0.212 1.6307 -3.0677
1770712407.9448 0.723 0.212 1.6307 -3.0677
1770712407.9493 0.723 0.212 1.6307 -3.0677
1770712407.9541 0.723 0.212 1.6307 -3.0677
1770712407.9591 0.723 0.212 1.6307 -3.0677
1770712407.9649 0.723 0.212 1.6307 -3.0678
1770712407.9697 0.723 0.212 1.6307 -3.0678
1770712407.9743 0.723 0.212 1.6307 -3.0678
1770712407.9792 0.723 0.212 1.6307 -3.0678
1770712407.9840 0.723 0.212 1.6307 -3.0678
1770712407.9900 0.723 0.212 1.6307 -3.0678
1770712407.9946 0.723 0.212 1.6307 -3.0678
1770712407.9995 0.723 0.212 1.6307 -3.0678
1770712408.0041 0.723 0.212 1.6307 -3.0678
1770712408.0100 0.723 0.212 1.6307 -3.0677
1770712408.0149 0.723 0.212 1.6307 -3.0677
1770712408.0195 0.723 0.212 1.6307 -3.0677
1770712408.0245 0.723 0.212 1.6307 -3.0677
1770712408.0291 0.723 0.212 1.6307 -3.0677
1770712408.0349 0.723 0.212 1.6307 -3.0677
1770712408.0400 0.723 0.212 1.6307 -3.0677
1770712408.0444 0.723 0.212 1.6307 -3.0677
1770712408.0493 0.723 0.212 1.6307 -3.0677
1770712408.0550 0.723 0.212 1.6307 -3.0677
1770712408.0600 0.723 0.212 1.6307 -3.0677
1770712408.0646 0.723 0.212 1.6307 -3.0677
1770712408.0694 0.723 0.212 1.6307 -3.0677
1770712408.0743 0.723 0.212 1.6307 -3.0677
1770712408.0800 0.723 0.212 1.6307 -3.0678
1770712408.0850 0.723 0.212 1.6307 -3.0678
1770712408.0899 0.723 0.212 1.6307 -3.0678
1770712408.0948 0.723 0.212 1.6307 -3.0678
1770712408.0997 0.723 0.212 1.6307 -3.0677
1770712408.1042 0.723 0.212 1.6307 -3.0677
1770712408.1096 0.723 0.212 1.6307 -3.0677
1770712408.1143 0.723 0.212 1.6307 -3.0677
1770712408.1193 0.723 0.212 1.6307 -3.0677
1770712408.1241 0.723 0.212 1.6307 -3.0677
1770712408.1299 0.723 0.212 1.6307 -3.0677
1770712408.1350 0.723 0.212 1.6307 -3.0677
1770712408.1396 0.723 0.212 1.6307 -3.0677
1770712408.1447 0.723 0.212 1.6307 -3.0678
1770712408.1492 0.723 0.212 1.6307 -3.0678
1770712408.1550 0.723 0.212 1.6307 -3.0678
1770712408.1591 0.723 0.212 1.6307 -3.0678
1770712408.1646 0.723 0.212 1.6307 -3.0678
1770712408.1697 0.723 0.212 1.6307 -3.0678
1770712408.1743 0.723 0.212 1.6307 -3.0677
1770712408.1800 0.723 0.212 1.6307 -3.0677
1770712408.1850 0.723 0.212 1.6307 -3.0677
1770712408.1897 0.723 0.212 1.6307 -3.0677
1770712408.1945 0.723 0.212 1.6307 -3.0677
1770712408.1993 0.723 0.212 1.6307 -3.0677
1770712408.2050 0.723 0.212 1.6307 -3.0677
1770712408.2099 0.723 0.212 1.6307 -3.0677
1770712408.2145 0.723 0.212 1.6307 -3.0677
1770712408.2195 0.723 0.212 1.6307 -3.0677
1770712408.2253 0.723 0.212 1.6307 -3.0677
1770712408.2301 0.723 0.212 1.6307 -3.0677
1770712408.2348 0.723 0.212 1.6307 -3.0677
1770712408.2398 0.723 0.212 1.6307 -3.0677
1770712408.2453 0.723 0.212 1.6307 -3.0677
1770712408.2499 0.723 0.212 1.6307 -3.0677
1770712408.2550 0.723 0.212 1.6307 -3.0677
1770712408.2598 0.723 0.212 1.6307 -3.0677
1770712408.2657 0.723 0.212 1.6307 -3.0677
1770712408.2705 0.723 0.212 1.6307 -3.0678
1770712408.2750 0.723 0.212 1.6307 -3.0677
1770712408.2801 0.723 0.212 1.6307 -3.0677
1770712408.2848 0.723 0.212 1.6307 -3.0678
1770712408.2900 0.723 0.212 1.6307 -3.0678
1770712408.2952 0.723 0.212 1.6307 -3.0678
1770712408.3005 0.723 0.212 1.6307 -3.0678
1770712408.3057 0.723 0.212 1.6307 -3.0678
1770712408.3105 0.723 0.212 1.6307 -3.0678
1770712408.3154 0.723 0.212 1.6307 -3.0678
1770712408.3205 0.723 0.212 1.6307 -3.0677
1770712408.3253 0.723 0.212 1.6307 -3.0677
1770712408.3300 0.723 0.212 1.6307 -3.0677
1770712408.3358 0.723 0.212 1.6307 -3.0677
1770712408.3405 0.723 0.212 1.6307 -3.0677
1770712408.3452 0.723 0.212 1.6307 -3.0677
1770712408.3501 0.723 0.212 1.6307 -3.0677
1770712408.3548 0.723 0.212 1.6307 -3.0677
1770712408.3599 0.723 0.212 1.6307 -3.0678
1770712408.3654 0.723 0.212 1.6307 -3.0678
1770712408.3702 0.723 0.212 1.6307 -3.0678
1770712408.3751 0.723 0.212 1.6307 -3.0678
1770712408.3807 0.723 0.212 1.6307 -3.0678
1770712408.3848 0.723 0.212 1.6307 -3.0678
1770712408.3906 0.723 0.212 1.6307 -3.0678
1770712408.3951 0.723 0.212 1.6307 -3.0678
1770712408.4002 0.723 0.212 1.6307 -3.0678
1770712408.4056 0.723 0.212 1.6307 -3.0678
1770712408.4107 0.723 0.212 1.6307 -3.0678
1770712408.4153 0.723 0.212 1.6307 -3.0678
1770712408.4206 0.723 0.212 1.6307 -3.0678
1770712408.4252 0.723 0.212 1.6307 -3.0678
1770712408.4308 0.723 0.212 1.6307 -3.0678
1770712408.4348 0.723 0.212 1.6307 -3.0678
1770712408.4406 0.723 0.212 1.6307 -3.0678
1770712408.4453 0.723 0.212 1.6307 -3.0678
1770712408.4500 0.723 0.212 1.6307 -3.0678
1770712408.4558 0.723 0.212 1.6307 -3.0677
1770712408.4607 0.723 0.212 1.6307 -3.0677
1770712408.4652 0.723 0.212 1.6307 -3.0677
1770712408.4703 0.723 0.212 1.6307 -3.0677
1770712408.4749 0.723 0.212 1.6307 -3.0677
1770712408.4799 0.723 0.212 1.6307 -3.0677
1770712408.4858 0.723 0.212 1.6307 -3.0677
1770712408.4907 0.723 0.212 1.6307 -3.0677
1770712408.4950 0.723 0.212 1.6307 -3.0677
1770712408.4999 0.723 0.212 1.6307 -3.0677
1770712408.5057 0.723 0.212 1.6307 -3.0677
1770712408.5104 0.723 0.212 1.6307 -3.0677
1770712408.5158 0.723 0.212 1.6307 -3.0677
1770712408.5202 0.723 0.212 1.6307 -3.0677
1770712408.5249 0.723 0.212 1.6307 -3.0677
1770712408.5301 0.723 0.212 1.6307 -3.0677
1770712408.5359 0.723 0.212 1.6307 -3.0677
1770712408.5407 0.723 0.212 1.6307 -3.0677
1770712408.5452 0.723 0.212 1.6307 -3.0677
1770712408.5499 0.723 0.212 1.6307 -3.0677
1770712408.5559 0.723 0.212 1.6307 -3.0677
1770712408.5607 0.723 0.212 1.6307 -3.0677
1770712408.5653 0.723 0.212 1.6307 -3.0677
1770712408.5702 0.723 0.212 1.6307 -3.0677
1770712408.5758 0.723 0.212 1.6307 -3.0677
1770712408.5806 0.723 0.212 1.6307 -3.0677
1770712408.5855 0.723 0.212 1.6307 -3.0678
1770712408.5904 0.723 0.212 1.6307 -3.0678
1770712408.5949 0.723 0.212 1.6307 -3.0678
1770712408.6009 0.723 0.212 1.6307 -3.0678
1770712408.6054 0.723 0.212 1.6307 -3.0678
1770712408.6102 0.723 0.212 1.6307 -3.0678
1770712408.6150 0.723 0.212 1.6307 -3.0678
1770712408.6201 0.723 0.212 1.6307 -3.0678
1770712408.6249 0.723 0.212 1.6307 -3.0678
1770712408.6305 0.723 0.212 1.6307 -3.0678
1770712408.6352 0.723 0.212 1.6307 -3.0678
1770712408.6404 0.723 0.212 1.6307 -3.0678
1770712408.6449 0.723 0.212 1.6307 -3.0678
1770712408.6500 0.723 0.212 1.6307 -3.0678
1770712408.6557 0.723 0.212 1.6307 -3.0678
1770712408.6607 0.723 0.212 1.6307 -3.0678
1770712408.6652 0.723 0.212 1.6307 -3.0678
1770712408.6700 0.723 0.212 1.6307 -3.0678
1770712408.6758 0.723 0.212 1.6307 -3.0678
1770712408.6806 0.723 0.212 1.6307 -3.0678
1770712408.6858 0.723 0.212 1.6307 -3.0678
1770712408.6908 0.723 0.212 1.6307 -3.0678
1770712408.6956 0.723 0.212 1.6307 -3.0678
1770712408.7006 0.723 0.212 1.6307 -3.0678
1770712408.7057 0.723 0.212 1.6307 -3.0678
1770712408.7109 0.723 0.212 1.6307 -3.0678
1770712408.7156 0.723 0.212 1.6307 -3.0678
1770712408.7209 0.723 0.212 1.6307 -3.0677
1770712408.7253 0.723 0.212 1.6307 -3.0678
1770712408.7300 0.723 0.212 1.6307 -3.0678
1770712408.7350 0.723 0.212 1.6307 -3.0678
1770712408.7406 0.723 0.212 1.6307 -3.0678
1770712408.7455 0.723 0.212 1.6307 -3.0678
1770712408.7503 0.723 0.212 1.6307 -3.0678
1770712408.7559 0.723 0.212 1.6307 -3.0678
1770712408.7610 0.723 0.212 1.6307 -3.0678
1770712408.7654 0.723 0.212 1.6307 -3.0678
1770712408.7705 0.723 0.212 1.6307 -3.0678
1770712408.7750 0.723 0.212 1.6307 -3.0678
1770712408.7809 0.723 0.212 1.6307 -3.0678
1770712408.7858 0.723 0.212 1.6307 -3.0678
1770712408.7904 0.723 0.212 1.6307 -3.0678
1770712408.7953 0.723 0.212 1.6307 -3.0678
1770712408.8000 0.723 0.212 1.6307 -3.0678
1770712408.8059 0.723 0.212 1.6307 -3.0678
1770712408.8107 0.723 0.212 1.6307 -3.0678
1770712408.8153 0.723 0.212 1.6307 -3.0678
1770712408.8205 0.723 0.212 1.6307 -3.0678
1770712408.8251 0.723 0.212 1.6307 -3.0678
1770712408.8310 0.723 0.212 1.6307 -3.0678
1770712408.8357 0.723 0.212 1.6307 -3.0678
1770712408.8407 0.723 0.212 1.6307 -3.0678
1770712408.8451 0.723 0.212 1.6307 -3.0678
1770712408.8500 0.723 0.212 1.6307 -3.0678
1770712408.8559 0.723 0.212 1.6307 -3.0678
1770712408.8605 0.723 0.212 1.6307 -3.0678
1770712408.8654 0.723 0.212 1.6307 -3.0678
1770712408.8702 0.723 0.212 1.6307 -3.0678
1770712408.8758 0.723 0.212 1.6307 -3.0678
1770712408.8810 0.723 0.212 1.6307 -3.0678
1770712408.8857 0.723 0.212 1.6307 -3.0678
1770712408.8908 0.723 0.212 1.6307 -3.0678
1770712408.8957 0.723 0.212 1.6307 -3.0678
1770712408.9008 0.723 0.212 1.6307 -3.0678
1770712408.9059 0.723 0.212 1.6307 -3.0678
1770712408.9107 0.723 0.212 1.6307 -3.0678
1770712408.9159 0.723 0.212 1.6307 -3.0678
1770712408.9208 0.723 0.212 1.6307 -3.0678
1770712408.9256 0.723 0.212 1.6307 -3.0678
1770712408.9304 0.723 0.212 1.6307 -3.0678
1770712408.9364 0.723 0.212 1.6307 -3.0678
1770712408.9410 0.723 0.212 1.6307 -3.0677
1770712408.9455 0.723 0.212 1.6307 -3.0677
1770712408.9505 0.723 0.212 1.6307 -3.0678
1770712408.9561 0.723 0.212 1.6307 -3.0677
1770712408.9612 0.723 0.212 1.6307 -3.0677
1770712408.9656 0.723 0.212 1.6307 -3.0677
1770712408.9706 0.723 0.212 1.6307 -3.0677
1770712408.9754 0.723 0.212 1.6307 -3.0677
1770712408.9811 0.723 0.212 1.6307 -3.0677
1770712408.9862 0.723 0.212 1.6307 -3.0677
1770712408.9908 0.723 0.212 1.6307 -3.0677
1770712408.9957 0.723 0.212 1.6307 -3.0677
1770712409.0003 0.723 0.212 1.6307 -3.0677
1770712409.0058 0.723 0.212 1.6307 -3.0677
1770712409.0110 0.723 0.212 1.6307 -3.0677
1770712409.0157 0.723 0.212 1.6307 -3.0678
1770712409.0209 0.723 0.212 1.6307 -3.0678
1770712409.0254 0.723 0.212 1.6307 -3.0677
1770712409.0311 0.723 0.212 1.6307 -3.0677
1770712409.0360 0.723 0.212 1.6307 -3.0677
1770712409.0407 0.723 0.212 1.6307 -3.0678
1770712409.0455 0.723 0.212 1.6307 -3.0678
1770712409.0503 0.723 0.212 1.6307 -3.0678
1770712409.0561 0.723 0.212 1.6307 -3.0678
1770712409.0608 0.723 0.212 1.6307 -3.0678
1770712409.0654 0.723 0.212 1.6307 -3.0678
1770712409.0704 0.723 0.212 1.6307 -3.0678
1770712409.0760 0.723 0.212 1.6307 -3.0678
1770712409.0805 0.723 0.212 1.6307 -3.0678
1770712409.0862 0.723 0.212 1.6307 -3.0678
1770712409.0910 0.723 0.212 1.6307 -3.0678
1770712409.0953 0.723 0.212 1.6307 -3.0678
1770712409.1011 0.723 0.212 1.6307 -3.0677
1770712409.1060 0.723 0.212 1.6307 -3.0678
1770712409.1107 0.723 0.212 1.6307 -3.0678
1770712409.1158 0.723 0.212 1.6307 -3.0678
1770712409.1217 0.723 0.212 1.6307 -3.0678
1770712409.1261 0.723 0.212 1.6307 -3.0678
1770712409.1312 0.723 0.212 1.6307 -3.0677
1770712409.1359 0.723 0.212 1.6307 -3.0677
1770712409.1409 0.723 0.212 1.6307 -3.0677
1770712409.1467 0.723 0.212 1.6307 -3.0677
1770712409.1515 0.723 0.212 1.6307 -3.0678
1770712409.1562 0.723 0.212 1.6307 -3.0678
1770712409.1610 0.723 0.212 1.6307 -3.0677
1770712409.1658 0.723 0.212 1.6307 -3.0677
1770712409.1717 0.723 0.212 1.6307 -3.0677
1770712409.1765 0.723 0.212 1.6307 -3.0677
1770712409.1812 0.723 0.212 1.6307 -3.0677
1770712409.1861 0.723 0.212 1.6307 -3.0677
1770712409.1912 0.723 0.212 1.6307 -3.0677
1770712409.1966 0.723 0.212 1.6307 -3.0677
1770712409.2016 0.723 0.212 1.6307 -3.0677
1770712409.2060 0.723 0.212 1.6307 -3.0677
1770712409.2109 0.723 0.212 1.6307 -3.0677
1770712409.2158 0.723 0.212 1.6307 -3.0677
1770712409.2216 0.723 0.212 1.6307 -3.0677
1770712409.2264 0.723 0.212 1.6307 -3.0677
1770712409.2311 0.723 0.212 1.6307 -3.0677
1770712409.2360 0.723 0.212 1.6307 -3.0677
1770712409.2408 0.723 0.212 1.6307 -3.0677
1770712409.2465 0.723 0.212 1.6307 -3.0677
1770712409.2514 0.723 0.212 1.6307 -3.0677
1770712409.2559 0.723 0.212 1.6307 -3.0677
1770712409.2610 0.723 0.212 1.6307 -3.0677
1770712409.2666 0.723 0.212 1.6307 -3.0677
1770712409.2715 0.723 0.212 1.6307 -3.0677
1770712409.2763 0.723 0.212 1.6307 -3.0677
1770712409.2811 0.723 0.212 1.6307 -3.0677
1770712409.2860 0.723 0.212 1.6307 -3.0677
1770712409.2918 0.723 0.212 1.6307 -3.0677
1770712409.2961 0.723 0.212 1.6307 -3.0677
1770712409.3018 0.723 0.212 1.6307 -3.0677
1770712409.3061 0.723 0.212 1.6307 -3.0677
1770712409.3114 0.723 0.212 1.6307 -3.0677
1770712409.3162 0.723 0.212 1.6307 -3.0677
1770712409.3214 0.723 0.212 1.6307 -3.0677
1770712409.3258 0.723 0.212 1.6307 -3.0677
1770712409.3316 0.723 0.212 1.6307 -3.0677
